casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
342272N1189312W001,,3/20/1998,00:00,,,25.500,0.000,25.500,239.320,239.320,213.820,25.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,5/20/1998,00:00,7 - Special/Other,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,7/22/1998,00:00,7 - Special/Other,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,9/16/1998,00:00,9 - Temporarily inaccessible,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,11/19/1998,00:00,7 - Special/Other,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,1/21/1999,00:00,,,41.800,0.000,41.800,239.320,239.320,197.520,41.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,3/16/1999,00:00,,,37.300,0.000,37.300,239.320,239.320,202.020,37.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,5/18/1999,00:00,7 - Special/Other,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,7/15/1999,00:00,4 - Can't get tape in casing,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,9/21/1999,00:00,4 - Can't get tape in casing,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,11/22/1999,00:00,9 - Temporarily inaccessible,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,1/18/2000,00:00,3 - Tape hung up,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,3/23/2000,00:00,,,46.500,0.000,46.500,239.320,239.320,192.820,46.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,5/23/2000,00:00,,,35.300,0.000,35.300,239.320,239.320,204.020,35.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,8/8/2000,00:00,,,40.700,0.000,40.700,239.320,239.320,198.620,40.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,9/21/2000,00:00,,,43.500,0.000,43.500,239.320,239.320,195.820,43.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,11/21/2000,00:00,,,44.100,0.000,44.100,239.320,239.320,195.220,44.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,1/18/2001,00:00,,,38.500,0.000,38.500,239.320,239.320,200.820,38.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,3/20/2001,00:00,,,30.100,0.000,30.100,239.320,239.320,209.220,30.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,5/15/2001,00:00,,,31.500,0.000,31.500,239.320,239.320,207.820,31.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,7/27/2001,00:00,9 - Temporarily inaccessible,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,9/18/2001,00:00,9 - Temporarily inaccessible,,,,,239.320,239.320,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,11/20/2001,00:00,,,35.900,0.000,35.900,239.320,239.320,203.420,35.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,1/22/2002,00:00,,,33.200,0.000,33.200,239.320,239.320,206.120,33.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,3/19/2002,00:00,,,32.500,0.000,32.500,239.320,239.320,206.820,32.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,5/21/2002,00:00,,,35.400,0.000,35.400,239.320,239.320,203.920,35.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,7/23/2002,00:00,,,43.000,0.000,43.000,239.320,239.320,196.320,43.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,9/24/2002,00:00,,,45.500,0.000,45.500,239.320,239.320,193.820,45.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342272N1189312W001,,11/18/2002,00:00,,,38.900,0.000,38.900,239.320,239.320,200.420,38.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,2/5/1993,00:00,,,54.200,0.000,54.200,78.020,78.020,23.820,54.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,4/8/1993,00:00,,,46.400,0.000,46.400,78.020,78.020,31.620,46.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,6/3/1993,00:00,,,41.600,0.000,41.600,78.020,78.020,36.420,41.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,7/28/1993,00:00,,,39.900,0.000,39.900,78.020,78.020,38.120,39.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,10/12/1993,00:00,,,41.100,0.000,41.100,78.020,78.020,36.920,41.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,12/2/1993,00:00,,,35.300,0.000,35.300,78.020,78.020,42.720,35.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,1/24/1994,00:00,,,31.600,0.000,31.600,78.020,78.020,46.420,31.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,4/6/1994,00:00,,,30.800,0.000,30.800,78.020,78.020,47.220,30.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,6/8/1994,00:00,,,33.900,0.000,33.900,78.020,78.020,44.120,33.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,7/20/1994,00:00,,,36.800,0.000,36.800,78.020,78.020,41.220,36.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,10/13/1994,00:00,,,42.500,0.000,42.500,78.020,78.020,35.520,42.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,12/22/1994,00:00,,,38.300,0.000,38.300,78.020,78.020,39.720,38.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,2/10/1995,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,4/10/1995,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,6/10/1995,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,8/10/1995,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,10/10/1995,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,12/10/1995,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,2/10/1996,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,3/26/1996,00:00,,,15.400,0.000,15.400,78.020,78.020,62.620,15.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,6/5/1996,00:00,,,19.800,0.000,19.800,78.020,78.020,58.220,19.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,7/18/1996,00:00,,,23.100,0.000,23.100,78.020,78.020,54.920,23.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,10/10/1996,00:00,7 - Special/Other,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,12/2/1996,00:00,,,32.800,0.000,32.800,78.020,78.020,45.220,32.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,1/30/1997,00:00,,,23.800,0.000,23.800,78.020,78.020,54.220,23.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,4/1/1997,00:00,,,22.300,0.000,22.300,78.020,78.020,55.720,22.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,5/29/1997,00:00,,,27.200,0.000,27.200,78.020,78.020,50.820,27.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,8/5/1997,00:00,,,34.700,0.000,34.700,78.020,78.020,43.320,34.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,10/6/1997,00:00,,,39.000,0.000,39.000,78.020,78.020,39.020,39.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,12/2/1997,00:00,,,39.700,0.000,39.700,78.020,78.020,38.320,39.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,1/30/1998,00:00,,,33.100,0.000,33.100,78.020,78.020,44.920,33.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,3/30/1998,00:00,,,25.500,0.000,25.500,78.020,78.020,52.520,25.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,6/3/1998,00:00,,,20.700,0.000,20.700,78.020,78.020,57.320,20.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,7/31/1998,00:00,,,20.100,0.000,20.100,78.020,78.020,57.920,20.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,9/25/1998,00:00,,,22.800,0.000,22.800,78.020,78.020,55.220,22.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,12/2/1998,00:00,,,21.000,0.000,21.000,78.020,78.020,57.020,21.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,2/2/1999,00:00,,,16.700,0.000,16.700,78.020,78.020,61.320,16.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,3/24/1999,00:00,,,15.800,0.000,15.800,78.020,78.020,62.220,15.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,5/26/1999,00:00,,,18.400,0.000,18.400,78.020,78.020,59.620,18.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,7/26/1999,00:00,,,23.400,0.000,23.400,78.020,78.020,54.620,23.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,10/1/1999,00:00,,,30.300,0.000,30.300,78.020,78.020,47.720,30.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,12/2/1999,00:00,,,35.000,0.000,35.000,78.020,78.020,43.020,35.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342283N1191767W001,,1/19/2000,00:00,6 - Well has been destroyed,,,,,78.020,78.020,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,2/2/1993,00:00,,,253.100,0.000,253.100,184.560,184.560,-68.540,253.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,4/1/1993,00:00,,,252.800,0.000,252.800,184.560,184.560,-68.240,252.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,6/2/1993,00:00,,,252.900,0.000,252.900,184.560,184.560,-68.340,252.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,8/9/1993,00:00,,,252.900,0.000,252.900,184.560,184.560,-68.340,252.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,10/12/1993,00:00,,,253.100,0.000,253.100,184.560,184.560,-68.540,253.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,12/8/1993,00:00,,,253.600,0.000,253.600,184.560,184.560,-69.040,253.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,2/1/1994,00:00,,,253.400,0.000,253.400,184.560,184.560,-68.840,253.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,4/6/1994,00:00,,,252.300,0.000,252.300,184.560,184.560,-67.740,252.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,6/1/1994,00:00,,,252.600,0.000,252.600,184.560,184.560,-68.040,252.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,8/9/1994,00:00,,,253.000,0.000,253.000,184.560,184.560,-68.440,253.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,10/17/1994,00:00,,,252.700,0.000,252.700,184.560,184.560,-68.140,252.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,11/30/1994,00:00,,,252.400,0.000,252.400,184.560,184.560,-67.840,252.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,2/6/1995,00:00,,,252.100,0.000,252.100,184.560,184.560,-67.540,252.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,4/11/1995,00:00,,,252.800,0.000,252.800,184.560,184.560,-68.240,252.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,6/7/1995,00:00,,,252.700,0.000,252.700,184.560,184.560,-68.140,252.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,8/14/1995,00:00,,,252.900,0.000,252.900,184.560,184.560,-68.340,252.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,10/5/1995,00:00,,,252.800,0.000,252.800,184.560,184.560,-68.240,252.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,12/6/1995,00:00,,,253.300,0.000,253.300,184.560,184.560,-68.740,253.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,2/10/1996,00:00,7 - Special/Other,,,,,184.560,184.560,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,3/27/1996,00:00,7 - Special/Other,,,,,184.560,184.560,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342294N1190209W001,,6/5/1996,00:00,7 - Special/Other,,,,,184.560,184.560,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,2/2/1993,00:00,,,63.100,0.000,63.100,173.140,173.140,110.040,63.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,3/24/1993,00:00,,,66.900,0.000,66.900,173.140,173.140,106.240,66.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,6/2/1993,00:00,,,68.200,0.000,68.200,173.140,173.140,104.940,68.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,8/9/1993,00:00,,,67.900,0.000,67.900,173.140,173.140,105.240,67.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,10/12/1993,00:00,,,69.000,0.000,69.000,173.140,173.140,104.140,69.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,12/8/1993,00:00,,,59.800,0.000,59.800,173.140,173.140,113.340,59.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,1/31/1994,00:00,,,63.200,0.000,63.200,173.140,173.140,109.940,63.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,4/6/1994,00:00,,,63.800,0.000,63.800,173.140,173.140,109.340,63.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,6/1/1994,00:00,,,64.000,0.000,64.000,173.140,173.140,109.140,64.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,7/20/1994,00:00,,,66.500,0.000,66.500,173.140,173.140,106.640,66.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,10/17/1994,00:00,,,65.000,0.000,65.000,173.140,173.140,108.140,65.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,11/30/1994,00:00,,,65.100,0.000,65.100,173.140,173.140,108.040,65.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,2/6/1995,00:00,,,65.400,0.000,65.400,173.140,173.140,107.740,65.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,4/11/1995,00:00,,,65.200,0.000,65.200,173.140,173.140,107.940,65.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,6/7/1995,00:00,,,65.000,0.000,65.000,173.140,173.140,108.140,65.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,8/14/1995,00:00,,,64.000,0.000,64.000,173.140,173.140,109.140,64.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,10/5/1995,00:00,,,63.800,0.000,63.800,173.140,173.140,109.340,63.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,12/6/1995,00:00,,,66.100,0.000,66.100,173.140,173.140,107.040,66.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,2/10/1996,00:00,7 - Special/Other,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,3/27/1996,00:00,,,62.200,0.000,62.200,173.140,173.140,110.940,62.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,6/5/1996,00:00,,,62.000,0.000,62.000,173.140,173.140,111.140,62.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,7/30/1996,00:00,,,62.200,0.000,62.200,173.140,173.140,110.940,62.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,10/10/1996,00:00,7 - Special/Other,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,12/5/1996,00:00,,,63.500,0.000,63.500,173.140,173.140,109.640,63.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,1/29/1997,00:00,,,64.200,0.000,64.200,173.140,173.140,108.940,64.200,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,3/26/1997,00:00,,,64.400,0.000,64.400,173.140,173.140,108.740,64.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,5/22/1997,00:00,,,64.100,0.000,64.100,173.140,173.140,109.040,64.100,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,7/25/1997,00:00,,,65.300,0.000,65.300,173.140,173.140,107.840,65.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,10/1/1997,00:00,,,65.900,0.000,65.900,173.140,173.140,107.240,65.900,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,11/24/1997,00:00,,,66.600,0.000,66.600,173.140,173.140,106.540,66.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,1/26/1998,00:00,7 - Special/Other,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,3/20/1998,00:00,,,67.000,0.000,67.000,173.140,173.140,106.140,67.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,5/22/1998,00:00,,,65.500,0.000,65.500,173.140,173.140,107.640,65.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,7/27/1998,00:00,,,67.300,0.000,67.300,173.140,173.140,105.840,67.300,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,9/21/1998,00:00,,,67.500,0.000,67.500,173.140,173.140,105.640,67.500,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,11/24/1998,00:00,,,66.000,0.000,66.000,173.140,173.140,107.140,66.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,1/28/1999,00:00,,,65.800,0.000,65.800,173.140,173.140,107.340,65.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,3/19/1999,00:00,,,65.400,0.000,65.400,173.140,173.140,107.740,65.400,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,5/21/1999,00:00,,,64.700,0.000,64.700,173.140,173.140,108.440,64.700,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,7/21/1999,00:00,,,64.600,0.000,64.600,173.140,173.140,108.540,64.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,9/23/1999,00:00,4 - Can't get tape in casing,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,11/29/1999,00:00,4 - Can't get tape in casing,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,2/2/2000,00:00,4 - Can't get tape in casing,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,3/29/2000,00:00,9 - Temporarily inaccessible,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,5/31/2000,00:00,9 - Temporarily inaccessible,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,8/11/2000,00:00,4 - Can't get tape in casing,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,9/22/2000,00:00,7 - Special/Other,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,11/28/2000,00:00,7 - Special/Other,,,,,173.140,173.140,,,,,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,1/17/2001,00:00,,,66.800,0.000,66.800,173.140,173.140,106.340,66.800,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,3/22/2001,00:00,,,64.600,0.000,64.600,173.140,173.140,108.540,64.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,5/18/2001,00:00,,,63.600,0.000,63.600,173.140,173.140,109.540,63.600,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
342297N1189784W001,,8/1/2001,00:00,,,63.000,0.000,63.000,173.140,173.140,110.140,63.000,UNK - Unknown,Unknown,VENTURA COUNTY FLOOD CONTROL DISTRICT,Voluntary,
