casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id
390284N1215155W001,PMW-05,10/16/2011,00:00,,,23.182,0.000,23.182,63.080,63.680,39.898,23.782,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/17/2011,00:00,,,23.029,0.000,23.029,63.080,63.680,40.051,23.629,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/18/2011,00:00,,,23.062,0.000,23.062,63.080,63.680,40.018,23.662,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/19/2011,00:00,,,23.066,0.000,23.066,63.080,63.680,40.014,23.666,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/20/2011,00:00,,,23.050,0.000,23.050,63.080,63.680,40.030,23.650,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/21/2011,00:00,,,23.064,0.000,23.064,63.080,63.680,40.016,23.664,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/22/2011,00:00,,,22.990,0.000,22.990,63.080,63.680,40.090,23.590,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/23/2011,00:00,,,22.944,0.000,22.944,63.080,63.680,40.136,23.544,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/24/2011,00:00,,,22.849,0.000,22.849,63.080,63.680,40.231,23.449,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/25/2011,00:00,,,22.952,0.000,22.952,63.080,63.680,40.128,23.552,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/26/2011,00:00,,,22.855,0.000,22.855,63.080,63.680,40.225,23.455,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/27/2011,00:00,,,22.812,0.000,22.812,63.080,63.680,40.268,23.412,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/28/2011,00:00,,,22.818,0.000,22.818,63.080,63.680,40.262,23.418,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/29/2011,00:00,,,22.775,0.000,22.775,63.080,63.680,40.305,23.375,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,10/30/2011,00:00,,,22.762,0.000,22.762,63.080,63.680,40.318,23.362,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/1/2009,00:00,,,18.575,0.000,18.575,63.080,63.680,44.505,19.175,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/2/2009,00:00,,,18.493,0.000,18.493,63.080,63.680,44.587,19.093,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/3/2009,00:00,,,18.585,0.000,18.585,63.080,63.680,44.495,19.185,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/4/2009,00:00,,,18.660,0.000,18.660,63.080,63.680,44.420,19.260,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/5/2009,00:00,,,18.735,0.000,18.735,63.080,63.680,44.345,19.335,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/6/2009,00:00,,,18.804,0.000,18.804,63.080,63.680,44.276,19.404,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/7/2009,00:00,,,18.803,0.000,18.803,63.080,63.680,44.277,19.403,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/8/2009,00:00,,,18.812,0.000,18.812,63.080,63.680,44.268,19.412,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/9/2009,00:00,,,18.890,0.000,18.890,63.080,63.680,44.190,19.490,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/10/2009,00:00,,,18.996,0.000,18.996,63.080,63.680,44.084,19.596,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/11/2009,00:00,,,18.908,0.000,18.908,63.080,63.680,44.172,19.508,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/12/2009,00:00,,,18.902,0.000,18.902,63.080,63.680,44.178,19.502,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/13/2009,00:00,,,18.924,0.000,18.924,63.080,63.680,44.156,19.524,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/14/2009,00:00,,,18.900,0.000,18.900,63.080,63.680,44.180,19.500,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/15/2009,00:00,,,18.925,0.000,18.925,63.080,63.680,44.155,19.525,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/16/2009,00:00,,,18.946,0.000,18.946,63.080,63.680,44.134,19.546,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/17/2009,00:00,,,18.839,0.000,18.839,63.080,63.680,44.241,19.439,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/18/2009,00:00,,,18.861,0.000,18.861,63.080,63.680,44.219,19.461,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/19/2009,00:00,,,18.799,0.000,18.799,63.080,63.680,44.281,19.399,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/20/2009,00:00,,,18.821,0.000,18.821,63.080,63.680,44.259,19.421,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/21/2009,00:00,,,18.821,0.000,18.821,63.080,63.680,44.259,19.421,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/22/2009,00:00,,,18.860,0.000,18.860,63.080,63.680,44.220,19.460,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/23/2009,00:00,,,18.825,0.000,18.825,63.080,63.680,44.255,19.425,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/24/2009,00:00,,,18.709,0.000,18.709,63.080,63.680,44.371,19.309,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/25/2009,00:00,,,18.619,0.000,18.619,63.080,63.680,44.461,19.219,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/26/2009,00:00,,,18.675,0.000,18.675,63.080,63.680,44.405,19.275,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/27/2009,00:00,,,18.795,0.000,18.795,63.080,63.680,44.285,19.395,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/28/2009,00:00,,,18.650,0.000,18.650,63.080,63.680,44.430,19.250,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/29/2009,00:00,,,18.626,0.000,18.626,63.080,63.680,44.454,19.226,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/30/2009,00:00,,,18.576,0.000,18.576,63.080,63.680,44.504,19.176,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,1/31/2009,00:00,,,18.505,0.000,18.505,63.080,63.680,44.575,19.105,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/1/2009,00:00,,,18.645,0.000,18.645,63.080,63.680,44.435,19.245,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/2/2009,00:00,,,18.666,0.000,18.666,63.080,63.680,44.414,19.266,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/3/2009,00:00,,,18.502,0.000,18.502,63.080,63.680,44.578,19.102,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/4/2009,00:00,,,18.463,0.000,18.463,63.080,63.680,44.617,19.063,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/5/2009,00:00,,,18.493,0.000,18.493,63.080,63.680,44.587,19.093,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/6/2009,00:00,,,18.387,0.000,18.387,63.080,63.680,44.693,18.987,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/7/2009,00:00,,,18.385,0.000,18.385,63.080,63.680,44.695,18.985,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/8/2009,00:00,,,18.356,0.000,18.356,63.080,63.680,44.724,18.956,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/9/2009,00:00,,,18.426,0.000,18.426,63.080,63.680,44.654,19.026,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/10/2009,00:00,,,18.476,0.000,18.476,63.080,63.680,44.604,19.076,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/11/2009,00:00,,,18.390,0.000,18.390,63.080,63.680,44.690,18.990,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/12/2009,00:00,,,18.396,0.000,18.396,63.080,63.680,44.684,18.996,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/13/2009,00:00,,,18.239,0.000,18.239,63.080,63.680,44.841,18.839,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/14/2009,00:00,,,18.276,0.000,18.276,63.080,63.680,44.804,18.876,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/15/2009,00:00,,,18.144,0.000,18.144,63.080,63.680,44.936,18.744,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/16/2009,00:00,,,18.116,0.000,18.116,63.080,63.680,44.964,18.716,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/17/2009,00:00,,,18.260,0.000,18.260,63.080,63.680,44.820,18.860,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/18/2009,00:00,,,18.343,0.000,18.343,63.080,63.680,44.737,18.943,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/19/2009,00:00,,,18.243,0.000,18.243,63.080,63.680,44.837,18.843,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/20/2009,00:00,,,18.133,0.000,18.133,63.080,63.680,44.947,18.733,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/21/2009,00:00,,,18.068,0.000,18.068,63.080,63.680,45.012,18.668,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/22/2009,00:00,,,18.082,0.000,18.082,63.080,63.680,44.998,18.682,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/23/2009,00:00,,,17.974,0.000,17.974,63.080,63.680,45.106,18.574,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/24/2009,00:00,,,17.868,0.000,17.868,63.080,63.680,45.212,18.468,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/25/2009,00:00,,,17.735,0.000,17.735,63.080,63.680,45.345,18.335,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/26/2009,00:00,,,17.681,0.000,17.681,63.080,63.680,45.399,18.281,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/27/2009,00:00,,,17.660,0.000,17.660,63.080,63.680,45.420,18.260,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,2/28/2009,00:00,,,17.588,0.000,17.588,63.080,63.680,45.492,18.188,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/1/2009,00:00,,,17.609,0.000,17.609,63.080,63.680,45.471,18.209,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/2/2009,00:00,,,17.507,0.000,17.507,63.080,63.680,45.573,18.107,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/3/2009,00:00,,,17.461,0.000,17.461,63.080,63.680,45.619,18.061,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/4/2009,00:00,,,17.470,0.000,17.470,63.080,63.680,45.610,18.070,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/5/2009,00:00,,,17.423,0.000,17.423,63.080,63.680,45.657,18.023,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/6/2009,00:00,,,17.290,0.000,17.290,63.080,63.680,45.790,17.890,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/7/2009,00:00,,,17.252,0.000,17.252,63.080,63.680,45.828,17.852,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/8/2009,00:00,,,17.177,0.000,17.177,63.080,63.680,45.903,17.777,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/9/2009,00:00,,,17.299,0.000,17.299,63.080,63.680,45.781,17.899,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/10/2009,00:00,,,17.294,0.000,17.294,63.080,63.680,45.786,17.894,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/11/2009,00:00,,,17.248,0.000,17.248,63.080,63.680,45.832,17.848,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/12/2009,00:00,,,17.280,0.000,17.280,63.080,63.680,45.800,17.880,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/13/2009,00:00,,,17.292,0.000,17.292,63.080,63.680,45.788,17.892,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/14/2009,00:00,,,17.293,0.000,17.293,63.080,63.680,45.787,17.893,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/15/2009,00:00,,,17.324,0.000,17.324,63.080,63.680,45.756,17.924,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/16/2009,00:00,,,17.357,0.000,17.357,63.080,63.680,45.723,17.957,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/17/2009,00:00,,,17.342,0.000,17.342,63.080,63.680,45.738,17.942,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/18/2009,00:00,,,17.248,0.000,17.248,63.080,63.680,45.832,17.848,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/20/2009,00:00,,,17.201,0.000,17.201,63.080,63.680,45.879,17.801,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/21/2009,00:00,,,17.279,0.000,17.279,63.080,63.680,45.801,17.879,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/22/2009,00:00,,,17.362,0.000,17.362,63.080,63.680,45.718,17.962,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/23/2009,00:00,,,17.372,0.000,17.372,63.080,63.680,45.708,17.972,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/24/2009,00:00,,,17.287,0.000,17.287,63.080,63.680,45.793,17.887,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/25/2009,00:00,,,17.239,0.000,17.239,63.080,63.680,45.841,17.839,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/26/2009,00:00,,,17.224,0.000,17.224,63.080,63.680,45.856,17.824,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/27/2009,00:00,,,17.262,0.000,17.262,63.080,63.680,45.818,17.862,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/28/2009,00:00,,,17.265,0.000,17.265,63.080,63.680,45.815,17.865,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/29/2009,00:00,,,17.332,0.000,17.332,63.080,63.680,45.748,17.932,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/30/2009,00:00,,,17.300,0.000,17.300,63.080,63.680,45.780,17.900,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,3/31/2009,00:00,,,17.245,0.000,17.245,63.080,63.680,45.835,17.845,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/1/2009,00:00,,,17.246,0.000,17.246,63.080,63.680,45.834,17.846,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/2/2009,00:00,,,17.219,0.000,17.219,63.080,63.680,45.861,17.819,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/3/2009,00:00,,,17.282,0.000,17.282,63.080,63.680,45.798,17.882,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/4/2009,00:00,,,17.329,0.000,17.329,63.080,63.680,45.751,17.929,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/5/2009,00:00,,,17.342,0.000,17.342,63.080,63.680,45.738,17.942,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/6/2009,00:00,,,17.268,0.000,17.268,63.080,63.680,45.812,17.868,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/7/2009,00:00,,,17.281,0.000,17.281,63.080,63.680,45.799,17.881,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/8/2009,00:00,,,17.335,0.000,17.335,63.080,63.680,45.745,17.935,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/9/2009,00:00,,,17.289,0.000,17.289,63.080,63.680,45.791,17.889,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/10/2009,00:00,,,17.276,0.000,17.276,63.080,63.680,45.804,17.876,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/11/2009,00:00,,,17.411,0.000,17.411,63.080,63.680,45.669,18.011,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/12/2009,00:00,,,17.438,0.000,17.438,63.080,63.680,45.642,18.038,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/13/2009,00:00,,,17.321,0.000,17.321,63.080,63.680,45.759,17.921,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
390284N1215155W001,PMW-05,4/14/2009,00:00,,,17.326,0.000,17.326,63.080,63.680,45.754,17.926,TR - Electronic pressure transducer,0.001 Ft,Yuba County Water Agency,CASGEM,
