CASGEM ID,Local Well Number,Date,Military Time (PST),No Measurement,Questionable Measurement,Reading @RP,Reading @WS,RP to WS,RP Elevation,GS Elevation,WSE,GS to WS,Measurement Method,Measurement Accuracy,Collecting/ Co-op Agency,Voluntary or CASGEM Measurement,Comments,Merced_01.01.1989-12.31.1990
370277N1208968W001,,10/26/1989,00:00,,,45.800,0.000,45.800,167.350,166.850,121.550,45.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370277N1208968W001,,2/21/1990,00:00,,9 - Acoustical sounder,41.500,0.000,41.500,167.350,166.850,125.850,41.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370277N1208968W001,,10/25/1990,00:00,,,49.300,0.000,49.300,167.350,166.850,118.050,48.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370307N1209082W001,,3/23/1989,00:00,,,29.100,0.000,29.100,154.860,153.860,125.760,28.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370307N1209082W001,,10/26/1989,00:00,,,28.800,0.000,28.800,154.860,153.860,126.060,27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370307N1209082W001,,2/21/1990,00:00,,,29.500,0.000,29.500,154.860,153.860,125.360,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370307N1209082W001,,10/25/1990,00:00,,,31.600,0.000,31.600,154.860,153.860,123.260,30.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208918W001,,3/23/1989,00:00,,,29.600,0.000,29.600,160.340,159.840,130.740,29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208918W001,,10/26/1989,00:00,,,29.300,0.000,29.300,160.340,159.840,131.040,28.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208918W001,,2/21/1990,00:00,,,29.800,0.000,29.800,160.340,159.840,130.540,29.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208918W001,,10/25/1990,00:00,,,31.700,0.000,31.700,160.340,159.840,128.640,31.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208921W001,,3/23/1989,00:00,,,29.600,0.000,29.600,160.640,159.840,131.040,28.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208921W001,,10/26/1989,00:00,,,29.300,0.000,29.300,160.640,159.840,131.340,28.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208921W001,,2/21/1990,00:00,,,29.800,0.000,29.800,160.640,159.840,130.840,29.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370313N1208921W001,,10/25/1990,00:00,,,32.000,0.000,32.000,160.640,159.840,128.640,31.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,1/24/1989,00:00,,,23.750,0.000,23.750,236.450,235.800,212.700,23.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,4/18/1989,00:00,,,23.450,0.000,23.450,236.450,235.800,213.000,22.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,7/18/1989,00:00,,,23.950,0.000,23.950,236.450,235.800,212.500,23.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,10/19/1989,00:00,,,23.050,0.000,23.050,236.450,235.800,213.400,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,1/25/1990,00:00,,,22.750,0.000,22.750,236.450,235.800,213.700,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,4/24/1990,00:00,,,22.550,0.000,22.550,236.450,235.800,213.900,21.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,7/24/1990,00:00,,,22.750,0.000,22.750,236.450,235.800,213.700,22.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370321N1209307W001,,10/25/1990,00:00,,,23.050,0.000,23.050,236.450,235.800,213.400,22.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206185W001,A2,4/23/1989,00:00,,,7.000,0.000,7.000,113.290,112.290,106.290,6.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206185W001,A2,11/16/1989,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206185W001,A2,6/1/1990,00:00,,,8.500,0.000,8.500,113.290,112.290,104.790,7.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206185W001,A2,12/17/1990,00:00,,,9.000,0.000,9.000,113.290,112.290,104.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206310W001,A3,4/23/1989,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206310W001,A3,11/16/1989,00:00,,,7.500,0.000,7.500,113.290,112.290,105.790,6.500,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206310W001,A3,6/1/1990,00:00,,,8.000,0.000,8.000,113.290,112.290,105.290,7.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1206310W001,A3,12/17/1990,00:00,,,9.000,0.000,9.000,113.290,112.290,104.290,8.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,1/24/1989,00:00,,,26.390,0.000,26.390,220.180,219.380,193.790,25.590,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,4/18/1989,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,7/18/1989,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,10/19/1989,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,1/25/1990,00:00,,,35.990,0.000,35.990,220.180,219.380,184.190,35.190,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,4/24/1990,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,7/24/1990,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209279W001,,10/25/1990,00:00,D - Dry well,,,,,220.180,219.380,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,1/24/1989,00:00,,,28.570,0.000,28.570,235.990,235.220,207.420,27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,4/18/1989,00:00,,,29.170,0.000,29.170,235.990,235.220,206.820,28.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,7/18/1989,00:00,,,29.070,0.000,29.070,235.990,235.220,206.920,28.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,10/19/1989,00:00,,,28.570,0.000,28.570,235.990,235.220,207.420,27.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,1/25/1990,00:00,,,26.170,0.000,26.170,235.990,235.220,209.820,25.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,4/24/1990,00:00,,,29.870,0.000,29.870,235.990,235.220,206.120,29.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,7/24/1990,00:00,,,29.670,0.000,29.670,235.990,235.220,206.320,28.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370327N1209307W001,,10/25/1990,00:00,,,28.270,0.000,28.270,235.990,235.220,207.720,27.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370332N1208399W001,,3/23/1989,00:00,,,6.300,0.000,6.300,126.190,125.690,119.890,5.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370332N1208399W001,,10/26/1989,00:00,,,6.200,0.000,6.200,126.190,125.690,119.990,5.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370332N1208399W001,,2/21/1990,00:00,,,7.100,0.000,7.100,126.190,125.690,119.090,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370332N1208399W001,,10/25/1990,00:00,,,11.100,0.000,11.100,126.190,125.690,115.090,10.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370332N1208879W001,MW5,10/26/1989,00:00,7 - Special/Other,,,,,158.840,156.840,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370332N1208879W001,MW5,10/25/1990,00:00,,,20.400,0.000,20.400,158.840,156.840,138.440,18.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,1/24/1989,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,4/18/1989,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,7/18/1989,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,10/19/1989,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,1/25/1990,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,4/24/1990,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,7/24/1990,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370335N1209371W001,,10/25/1990,00:00,D - Dry well,,,,,235.360,234.400,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370341N1208243W001,,3/23/1989,00:00,,,8.100,0.000,8.100,120.060,118.560,111.960,6.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370341N1208243W001,,10/26/1989,00:00,,,7.900,0.000,7.900,120.060,118.560,112.160,6.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370341N1208243W001,,2/21/1990,00:00,7 - Special/Other,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370341N1208243W001,,10/25/1990,00:00,9 - Temporarily inaccessible,,,,,120.060,118.560,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370346N1207624W001,,3/22/1989,00:00,,,35.800,0.000,35.800,103.910,103.210,68.110,35.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370346N1207624W001,,10/26/1989,00:00,,,37.700,0.000,37.700,103.910,103.210,66.210,37.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370346N1207624W001,,2/21/1990,00:00,7 - Special/Other,,,,,103.910,103.210,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370346N1207624W001,,10/25/1990,00:00,,,10.000,0.000,10.000,103.910,103.210,93.910,9.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370349N1207624W001,,3/23/1989,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370349N1207624W001,,10/23/1989,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370349N1207624W001,,2/15/1990,00:00,9 - Temporarily inaccessible,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370349N1207624W001,,10/24/1990,00:00,4 - Can't get tape in casing,,,,,104.510,103.510,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370368N1208502W001,10S10E26E001M,3/23/1989,00:00,,,10.100,0.000,10.100,130.770,129.770,120.670,9.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370368N1208502W001,10S10E26E001M,10/26/1989,00:00,,,10.000,0.000,10.000,130.770,129.770,120.770,9.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370368N1208502W001,10S10E26E001M,2/21/1990,00:00,,,10.600,0.000,10.600,130.770,129.770,120.170,9.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370368N1208502W001,10S10E26E001M,10/25/1990,00:00,,,13.800,0.000,13.800,130.770,129.770,116.970,12.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370391N1206385W001,A4,4/23/1989,00:00,,,14.000,0.000,14.000,116.290,111.290,102.290,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370391N1206385W001,A4,11/16/1989,00:00,,,14.000,0.000,14.000,116.290,111.290,102.290,9.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370391N1206385W001,A4,12/17/1990,00:00,,,15.000,0.000,15.000,116.290,111.290,101.290,10.000,UNK - Unknown,Unknown,SAN LUIS CANAL COMPANY,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1208929W001,,3/21/1989,00:00,,,25.500,0.000,25.500,149.340,148.840,123.840,25.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1208929W001,,10/23/1989,00:00,,,20.500,0.000,20.500,149.340,148.840,128.840,20.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1208929W001,,2/14/1990,00:00,,,21.500,0.000,21.500,149.340,148.840,127.840,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1208929W001,,10/22/1990,00:00,,,22.500,0.000,22.500,149.340,148.840,126.840,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1209257W001,,3/21/1989,00:00,,,19.100,0.000,19.100,156.870,156.270,137.770,18.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1209257W001,,10/23/1989,00:00,,,22.600,0.000,22.600,156.870,156.270,134.270,22.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1209257W001,,2/14/1990,00:00,,,21.600,0.000,21.600,156.870,156.270,135.270,21.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370413N1209257W001,,10/22/1990,00:00,,,24.600,0.000,24.600,156.870,156.270,132.270,24.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370416N1208127W001,,3/21/1989,00:00,,,16.500,0.000,16.500,114.450,114.450,97.950,16.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370416N1208127W001,,10/23/1989,00:00,,,15.000,0.000,15.000,114.450,114.450,99.450,15.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370416N1208127W001,,2/13/1990,00:00,,,12.000,0.000,12.000,114.450,114.450,102.450,12.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370416N1208127W001,,10/22/1990,00:00,,,16.000,0.000,16.000,114.450,114.450,98.450,16.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208816W001,,3/23/1989,00:00,,,18.100,0.000,18.100,141.620,140.820,123.520,17.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208816W001,,10/26/1989,00:00,,,18.300,0.000,18.300,141.620,140.820,123.320,17.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208816W001,,2/20/1990,00:00,,,18.500,0.000,18.500,141.620,140.820,123.120,17.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208816W001,,10/25/1990,00:00,,,23.000,0.000,23.000,141.620,140.820,118.620,22.200,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208935W001,,3/23/1989,00:00,,,21.600,0.000,21.600,148.040,146.840,126.440,20.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208935W001,,10/26/1989,00:00,,,17.100,0.000,17.100,148.040,146.840,130.940,15.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208935W001,,2/20/1990,00:00,,,23.900,0.000,23.900,148.040,146.840,124.140,22.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1208935W001,,10/25/1990,00:00,,,27.300,0.000,27.300,148.040,146.840,120.740,26.100,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1209110W001,,3/23/1989,00:00,,,15.600,0.000,15.600,143.860,141.860,128.260,13.600,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1209110W001,,10/26/1989,00:00,,,16.400,0.000,16.400,143.860,141.860,127.460,14.400,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370424N1209110W001,,2/20/1990,00:00,4 - Can't get tape in casing,,,,,143.860,141.860,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370427N1208707W001,,3/21/1989,00:00,,,6.190,0.000,6.190,136.500,135.800,130.310,5.490,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370427N1208707W001,,10/23/1989,00:00,,,8.390,0.000,8.390,136.500,135.800,128.110,7.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370427N1208707W001,,2/14/1990,00:00,,,5.690,0.000,5.690,136.500,135.800,130.810,4.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370432N1209268W001,,3/23/1989,00:00,,,25.800,0.000,25.800,155.370,154.870,129.570,25.300,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370432N1209268W001,,10/26/1989,00:00,1 - Pumping,,,,,155.370,154.870,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370432N1209268W001,,2/20/1990,00:00,,,26.300,0.000,26.300,155.370,154.870,129.070,25.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370432N1209268W001,,10/24/1990,00:00,1 - Pumping,,,,,155.370,154.870,,,,,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370443N1209129W001,,3/21/1989,00:00,,,8.900,0.000,8.900,142.160,141.160,133.260,7.900,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370443N1209129W001,,10/23/1989,00:00,,,10.500,0.000,10.500,142.160,141.160,131.660,9.500,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
370443N1209129W001,,2/14/1990,00:00,,,9.000,0.000,9.000,142.160,141.160,133.160,8.000,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Merced_01.01.1989-12.31.1990
