casgem_id,lat,long,local_well_number,date,military_time_pst,no_measurement,questionable_measurement,reading_rp,reading_ws,rp_to_ws,rp_elevation,gs_elevation,wse,gs_to_ws,measurement_method,measurement_accuracy,collecting_coop_agency,voluntary_or_casgem_measurement,comments,extra_casgem_id,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,7/30/2012,00:00,,,70.600,0.000,70.600,471.720,472.330,401.120,71.210,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,10/15/2012,00:00,,,73.500,0.000,73.500,471.720,472.330,398.220,74.110,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,7/21/2003,00:00,,,76.090,0.000,76.090,471.720,472.330,395.630,76.700,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,9/12/2003,00:00,,,77.130,0.000,77.130,471.720,472.330,394.590,77.740,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,10/10/2003,00:00,,,77.420,0.000,77.420,471.720,472.330,394.300,78.030,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,11/12/2003,00:00,,,76.340,0.000,76.340,471.720,472.330,395.380,76.950,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,12/15/2003,00:00,,,75.080,0.000,75.080,471.720,472.330,396.640,75.690,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,1/13/2004,00:00,,,73.550,0.000,73.550,471.720,472.330,398.170,74.160,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,2/19/2004,00:00,,,72.190,0.000,72.190,471.720,472.330,399.530,72.800,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,3/12/2004,00:00,,,71.460,0.000,71.460,471.720,472.330,400.260,72.070,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,4/5/2004,00:00,,,72.520,0.000,72.520,471.720,472.330,399.200,73.130,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,7/15/2004,00:00,,,63.600,0.000,63.600,471.720,472.330,408.120,64.210,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,9/30/2004,00:00,,,71.100,0.000,71.100,471.720,472.330,400.620,71.710,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,3/25/2005,00:00,,,63.700,0.000,63.700,471.720,472.330,408.020,64.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,8/1/2005,00:00,,,70.600,0.000,70.600,471.720,472.330,401.120,71.210,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,1/6/2006,00:00,,,70.400,0.000,70.400,471.720,472.330,401.320,71.010,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,4/6/2006,00:00,,,69.200,0.000,69.200,471.720,472.330,402.520,69.810,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,10/24/2006,00:00,,,71.700,0.000,71.700,471.720,472.330,400.020,72.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,3/22/2007,00:00,,,69.500,0.000,69.500,471.720,472.330,402.220,70.110,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,8/10/2007,00:00,,,72.400,0.000,72.400,471.720,472.330,399.320,73.010,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,3/14/2008,00:00,,,72.400,0.000,72.400,471.720,472.330,399.320,73.010,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,8/7/2008,00:00,,,77.700,0.000,77.700,471.720,472.330,394.020,78.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,10/24/2008,00:00,,,75.100,0.000,75.100,471.720,472.330,396.620,75.710,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,1/15/2009,00:00,,,72.400,0.000,72.400,471.720,472.330,399.320,73.010,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,3/26/2009,00:00,,,71.800,0.000,71.800,471.720,472.330,399.920,72.410,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,5/11/2009,00:00,,,70.700,0.000,70.700,471.720,472.330,401.020,71.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,6/24/2009,00:00,,,71.300,0.000,71.300,471.720,472.330,400.420,71.910,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,8/3/2009,00:00,,,72.700,0.000,72.700,471.720,472.330,399.020,73.310,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,9/17/2009,00:00,,,73.150,0.000,73.150,471.720,472.330,398.570,73.760,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,10/23/2009,00:00,,,73.400,0.000,73.400,471.720,472.330,398.320,74.010,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,3/25/2010,00:00,,,70.050,0.000,70.050,471.720,472.330,401.670,70.660,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,8/5/2010,00:00,,,71.100,0.000,71.100,471.720,472.330,400.620,71.710,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,10/26/2010,00:00,,,72.000,0.000,72.000,471.720,472.330,399.720,72.610,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,4/7/2011,00:00,,,68.500,0.000,68.500,471.720,472.330,403.220,69.110,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,8/3/2011,00:00,,,69.200,0.000,69.200,471.720,472.330,402.520,69.810,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,10/12/2011,00:00,,,70.800,0.000,70.800,471.720,472.330,400.920,71.410,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,3/18/2013,00:00,,,70.400,0.000,70.400,471.720,472.330,401.320,71.010,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W001,MW-02S,5/23/2013,00:00,7 - Special/Other,,,,,471.720,472.330,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/12/2011,00:00,,,74.450,0.000,74.450,472.110,472.670,397.660,75.010,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/26/2012,00:00,,,73.500,0.000,73.500,472.110,472.670,398.610,74.060,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,7/30/2012,00:00,,,76.650,0.000,76.650,472.110,472.670,395.460,77.210,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/15/2012,00:00,,,77.000,0.000,77.000,472.110,472.670,395.110,77.560,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,7/21/2003,00:00,,,71.500,0.000,71.500,472.110,472.670,400.610,72.060,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,9/12/2003,00:00,,,72.530,0.000,72.530,472.110,472.670,399.580,73.090,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,9/14/2003,00:00,,,72.310,0.000,72.310,472.110,472.670,399.800,72.870,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/10/2003,00:00,,,72.910,0.000,72.910,472.110,472.670,399.200,73.470,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,11/12/2003,00:00,,,72.550,0.000,72.550,472.110,472.670,399.560,73.110,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,12/15/2003,00:00,,,71.950,0.000,71.950,472.110,472.670,400.160,72.510,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,1/13/2004,00:00,,,70.730,0.000,70.730,472.110,472.670,401.380,71.290,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,1/23/2004,00:00,,,70.430,0.000,70.430,472.110,472.670,401.680,70.990,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,2/19/2004,00:00,,,69.720,0.000,69.720,472.110,472.670,402.390,70.280,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/12/2004,00:00,,,68.710,0.000,68.710,472.110,472.670,403.400,69.270,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,4/5/2004,00:00,,,69.000,0.000,69.000,472.110,472.670,403.110,69.560,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,7/15/2004,00:00,,,63.800,0.000,63.800,472.110,472.670,408.310,64.360,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,9/30/2004,00:00,,,63.900,0.000,63.900,472.110,472.670,408.210,64.460,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/25/2005,00:00,,,73.300,0.000,73.300,472.110,472.670,398.810,73.860,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,8/1/2005,00:00,,,76.300,0.000,76.300,472.110,472.670,395.810,76.860,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,1/6/2006,00:00,,,72.300,0.000,72.300,472.110,472.670,399.810,72.860,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,4/6/2006,00:00,,,69.500,0.000,69.500,472.110,472.670,402.610,70.060,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/24/2006,00:00,,,75.700,0.000,75.700,472.110,472.670,396.410,76.260,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/22/2007,00:00,,,73.200,0.000,73.200,472.110,472.670,398.910,73.760,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,8/10/2007,00:00,,,78.100,0.000,78.100,472.110,472.670,394.010,78.660,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/14/2008,00:00,,,69.800,0.000,69.800,472.110,472.670,402.310,70.360,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,8/7/2008,00:00,,,72.400,0.000,72.400,472.110,472.670,399.710,72.960,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/24/2008,00:00,,,77.600,0.000,77.600,472.110,472.670,394.510,78.160,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,1/15/2009,00:00,,,76.200,0.000,76.200,472.110,472.670,395.910,76.760,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/26/2009,00:00,,,75.400,0.000,75.400,472.110,472.670,396.710,75.960,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,5/11/2009,00:00,,,74.060,0.000,74.060,472.110,472.670,398.050,74.620,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,6/24/2009,00:00,,,76.200,0.000,76.200,472.110,472.670,395.910,76.760,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,8/3/2009,00:00,,,78.400,0.000,78.400,472.110,472.670,393.710,78.960,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,9/17/2009,00:00,,,78.700,0.000,78.700,472.110,472.670,393.410,79.260,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/23/2009,00:00,,,78.500,0.000,78.500,472.110,472.670,393.610,79.060,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/25/2010,00:00,,,76.650,0.000,76.650,472.110,472.670,395.460,77.210,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,8/5/2010,00:00,,,76.200,0.000,76.200,472.110,472.670,395.910,76.760,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/26/2010,00:00,,,76.500,0.000,76.500,472.110,472.670,395.610,77.060,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,4/7/2011,00:00,,,71.600,0.000,71.600,472.110,472.670,400.510,72.160,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,8/3/2011,00:00,,,74.700,0.000,74.700,472.110,472.670,397.410,75.260,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,10/12/2011,00:00,,,74.450,0.000,74.450,472.110,472.670,397.660,75.010,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,3/18/2013,00:00,,,74.900,0.000,74.900,472.110,472.670,397.210,75.460,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404377N1222883W002,MW-02D,5/23/2013,00:00,7 - Special/Other,,,,,472.110,472.670,,,,,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404408N1222829W001,30N04W23G001M,10/14/2011,00:00,,,54.200,0.000,54.200,452.350,452.550,398.150,54.400,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404408N1222829W001,30N04W23G001M,3/26/2012,00:00,,,55.400,0.000,55.400,452.350,452.550,396.950,55.600,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404408N1222829W001,30N04W23G001M,7/30/2012,00:00,,,75.000,14.900,60.100,452.350,452.550,392.250,60.300,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404408N1222829W001,30N04W23G001M,10/15/2012,00:00,,,75.000,14.200,60.800,452.350,452.550,391.550,61.000,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404408N1222829W001,30N04W23G001M,3/18/2013,00:00,,3 - Casing leaking or wet,80.000,20.600,59.400,453.550,452.550,394.150,58.400,ST - Steel tape measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,10/12/2011,00:00,,,47.100,0.000,47.100,447.090,447.640,399.990,47.650,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,3/26/2012,00:00,,,46.800,0.000,46.800,447.090,447.640,400.290,47.350,ES - Electric sounder measurement,0.01 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,7/30/2012,00:00,,,50.700,0.000,50.700,447.090,447.640,396.390,51.250,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,10/15/2012,00:00,,,50.280,0.000,50.280,447.090,447.640,396.810,50.830,ES - Electric sounder measurement,0.1 Ft,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,7/21/2003,00:00,,,50.020,0.000,50.020,447.090,447.640,397.070,50.570,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,9/12/2003,00:00,,,50.970,0.000,50.970,447.090,447.640,396.120,51.520,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,10/10/2003,00:00,,,50.790,0.000,50.790,447.090,447.640,396.300,51.340,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,11/12/2003,00:00,,,48.980,0.000,48.980,447.090,447.640,398.110,49.530,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,12/15/2003,00:00,,,47.900,0.000,47.900,447.090,447.640,399.190,48.450,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,1/13/2004,00:00,,,46.800,0.000,46.800,447.090,447.640,400.290,47.350,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,2/19/2004,00:00,,,45.380,0.000,45.380,447.090,447.640,401.710,45.930,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,3/12/2004,00:00,,,44.870,0.000,44.870,447.090,447.640,402.220,45.420,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,4/5/2004,00:00,,,45.170,0.000,45.170,447.090,447.640,401.920,45.720,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,7/15/2004,00:00,,,48.600,0.000,48.600,447.090,447.640,398.490,49.150,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,9/30/2004,00:00,,,49.200,0.000,49.200,447.090,447.640,397.890,49.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,3/25/2005,00:00,,,46.600,0.000,46.600,447.090,447.640,400.490,47.150,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,8/1/2005,00:00,,,48.900,0.000,48.900,447.090,447.640,398.190,49.450,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,1/6/2006,00:00,,,45.800,0.000,45.800,447.090,447.640,401.290,46.350,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,3/31/2006,00:00,,,44.100,0.000,44.100,447.090,447.640,402.990,44.650,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,4/6/2006,00:00,,,44.200,0.000,44.200,447.090,447.640,402.890,44.750,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
404411N1223015W001,MW-01D,10/24/2006,00:00,,,49.500,0.000,49.500,447.090,447.640,397.590,50.050,UNK - Unknown,Unknown,Department of Water Resources,Voluntary,,Shasta_06.21.1983-06.21.2013
